36962;912344228;60697;Australian Coral Species;4;9.52380952380952
38593;912352003;64001;Australian Coral Species;4;3.6697247706422
38726;912351847;64291;Australian Coral Species;1;20
38785;912343165;64428;Australian Coral Species;1;4.16666666666667
38812;912351898;64434;Australian Coral Species;3;3
39574;912344214;65721;Australian Coral Species;2;5.55555555555556
40508;4000692;67833;Australian Coral Species;1;2.5
40801;912347047;68367;Australian Coral Species;1;2.94117647058824
41034;912345432;68802;Australian Coral Species;1;3.44827586206897
41737;912343751;70097;Australian Coral Species;1;4.54545454545455
43561;912351972;73202;Australian Coral Species;9;8.65384615384615
44042;912349678;74164;Australian Coral Species;1;5.88235294117647
44683;912344189;75316;Australian Coral Species;1;1.88679245283019
45842;912351899;77540;Australian Coral Species;8;7.92079207920792
45885;912351878;77562;Australian Coral Species;10;9.80392156862745
45985;912344179;77698;Australian Coral Species;2;1.98019801980198
47027;912347098;79571;Australian Coral Species;1;2.22222222222222
48190;912347073;81729;Australian Coral Species;1;1.58730158730159
48245;912344230;81794;Australian Coral Species;4;16.6666666666667
48636;912349687;82491;Australian Coral Species;1;8.33333333333333
49600;912344261;84380;Australian Coral Species;3;7.89473684210526
50182;912344376;85452;Australian Coral Species;2;22.2222222222222
51052;912351939;87249;Australian Coral Species;2;2.1978021978022
51224;912351892;87411;Australian Coral Species;6;5.94059405940594
51779;912340587;88312;Australian Coral Species;1;3.125
52588;912352028;89764;Australian Coral Species;1;0.970873786407767
52736;912345388;89938;Australian Coral Species;2;6.66666666666667
53959;912344204;92637;Australian Coral Species;1;3.44827586206897
54836;912344184;94318;Australian Coral Species;2;4
55753;912343807;96214;Australian Coral Species;6;31.5789473684211
55833;912343804;96352;Australian Coral Species;3;15.7894736842105
56308;4000717;97358;Australian Coral Species;4;8.51063829787234
58086;912344236;100989;Australian Coral Species;1;100
59701;912351978;104210;Australian Coral Species;1;0.961538461538462
59746;912343753;104244;Australian Coral Species;2;7.14285714285714
59997;4000700;104849;Australian Coral Species;2;7.14285714285714
60135;912344258;105194;Australian Coral Species;5;20.8333333333333
60398;912344198;105834;Australian Coral Species;4;15.3846153846154
60779;912347758;106562;Australian Coral Species;1;2.5
61082;912351948;107324;Australian Coral Species;3;2.97029702970297
61623;912351949;108330;Australian Coral Species;6;5.71428571428571
62654;912344206;110461;Australian Coral Species;4;12.5
63228;912351938;112187;Australian Coral Species;1;1.01010101010101
65451;912344264;117891;Australian Coral Species;1;16.6666666666667
65520;912343770;117966;Australian Coral Species;7;13.7254901960784
65676;912352060;118415;Australian Coral Species;2;11.7647058823529
66325;912343782;120132;Australian Coral Species;1;7.69230769230769
67664;912352092;124092;Australian Coral Species;9;9
67945;912351971;125153;Australian Coral Species;1;0.99009900990099
68359;912344222;126434;Australian Coral Species;3;5.26315789473684
68782;912351923;128015;Australian Coral Species;4;17.3913043478261
5365;912346317;8787;Australian Coral Species;1;2
14374;4000726;23709;Australian Coral Species;1;1.66666666666667
65521;912343770;117966;Australian Coral Species;1;1.96078431372549
9676;912343803;15734;Australian Coral Species;1;2.32558139534884
33427;912351986;54460;Australian Coral Species;2;8
36963;912344228;60697;Australian Coral Species;1;2.38095238095238
67665;912352092;124092;Australian Coral Species;1;1
17065;912352636;27717;Australian Coral Species;11;20.7547169811321
33428;912351986;54460;Australian Coral Species;4;16
33912;912347085;55327;Australian Coral Species;3;4.6875
49560;6002160;84329;Australian Coral Species;1;6.66666666666667
52737;912345388;89938;Australian Coral Species;3;10
59702;912351978;104210;Australian Coral Species;1;0.961538461538462
60780;912347758;106562;Australian Coral Species;1;2.5
24773;912352029;40181;Australian Coral Species;1;0.99009900990099
5405;912346347;8834;Australian Coral Species;1;2.7027027027027
5914;912351959;9725;Australian Coral Species;2;1.98019801980198
9677;912343803;15734;Australian Coral Species;1;2.32558139534884
15570;912344235;25294;Australian Coral Species;2;10.5263157894737
20368;912351917;33144;Australian Coral Species;1;0.952380952380952
21372;912351945;34811;Australian Coral Species;1;0.980392156862745
24021;912351893;39042;Australian Coral Species;1;0.980392156862745
26883;912343750;43315;Australian Coral Species;3;15.7894736842105
31200;912344233;50444;Australian Coral Species;3;11.5384615384615
32705;912344188;53025;Australian Coral Species;1;4.76190476190476
33054;912343777;53696;Australian Coral Species;1;3.7037037037037
33444;912344232;54484;Australian Coral Species;1;10
33559;912347760;54634;Australian Coral Species;1;2.63157894736842
36644;912344190;60201;Australian Coral Species;2;3.57142857142857
36802;912344226;60470;Australian Coral Species;2;5.40540540540541
38813;912351898;64434;Australian Coral Species;2;2
39575;912344214;65721;Australian Coral Species;2;5.55555555555556
44684;912344189;75316;Australian Coral Species;1;1.88679245283019
45843;912351899;77540;Australian Coral Species;1;0.99009900990099
48246;912344230;81794;Australian Coral Species;1;4.16666666666667
49601;912344261;84380;Australian Coral Species;1;2.63157894736842
50465;912344193;86062;Australian Coral Species;3;8.10810810810811
55834;912343804;96352;Australian Coral Species;5;26.3157894736842
61624;912351949;108330;Australian Coral Species;2;1.9047619047619
65522;912343770;117966;Australian Coral Species;2;3.92156862745098
68783;912351923;128015;Australian Coral Species;1;4.34782608695652
26324;912344255;42688;Australian Coral Species;1;3.125
45886;912351878;77562;Australian Coral Species;1;0.980392156862745
56123;912352012;97016;Australian Coral Species;1;0.970873786407767
377;912342234;771;Australian Coral Species;86;100
604;4000720;1036;Australian Coral Species;4;20
1381;912344253;2242;Australian Coral Species;1;5.88235294117647
13990;912343760;22969;Australian Coral Species;1;5.55555555555556
26325;912344255;42688;Australian Coral Species;2;6.25
43562;912351972;73202;Australian Coral Species;1;0.961538461538462
46703;912344217;79145;Australian Coral Species;1;3.57142857142857
40626;912351942;68079;Australian Coral Species;1;1
60136;912344258;105194;Australian Coral Species;1;4.16666666666667
60781;912347758;106562;Australian Coral Species;3;7.5
6435;912351946;10327;Australian Coral Species;5;5.68181818181818
21373;912351945;34811;Australian Coral Species;2;1.96078431372549
5366;912346317;8787;Australian Coral Species;3;6
19639;912347402;32147;Australian Coral Species;2;8.69565217391304
22821;912347052;37448;Australian Coral Species;4;6.77966101694915
25523;912347083;41456;Australian Coral Species;1;1.5625
26045;912351318;42263;Australian Coral Species;1;14.2857142857143
33560;912347760;54634;Australian Coral Species;2;5.26315789473684
33913;912347085;55327;Australian Coral Species;1;1.5625
46237;4000737;78220;Australian Coral Species;1;2.04081632653061
49819;912347545;84712;Australian Coral Species;4;25
60137;912344258;105194;Australian Coral Species;2;8.33333333333333
62655;912344206;110461;Australian Coral Species;1;3.125
68360;912344222;126434;Australian Coral Species;1;1.75438596491228
27083;912345401;43599;Australian Coral Species;1;3.33333333333333
4778;912343159;8035;Australian Coral Species;1;7.69230769230769
13493;912347090;22399;Australian Coral Species;1;6.25
2926;6002192;4730;Australian Coral Species;4;9.30232558139535
16855;912352656;27373;Australian Coral Species;2;6.06060606060606
56923;912347670;98727;Australian Coral Species;2;9.09090909090909
59703;912351978;104210;Australian Coral Species;1;0.961538461538462
3302;912352090;5479;Australian Coral Species;1;0.961538461538462
9678;912343803;15734;Australian Coral Species;1;2.32558139534884
13920;912347079;22904;Australian Coral Species;1;4
16856;912352656;27373;Australian Coral Species;1;3.03030303030303
17066;912352636;27717;Australian Coral Species;7;13.2075471698113
20986;912352112;34345;Australian Coral Species;1;0.934579439252336
21088;912347403;34421;Australian Coral Species;1;8.33333333333333
26326;912344255;42688;Australian Coral Species;3;9.375
33023;912344205;53604;Australian Coral Species;1;2.32558139534884
33914;912347085;55327;Australian Coral Species;1;1.5625
34726;912344231;56630;Australian Coral Species;1;12.5
35225;912342237;57632;Australian Coral Species;1;7.14285714285714
44495;912345361;74983;Australian Coral Species;6;20
49602;912344261;84380;Australian Coral Species;3;7.89473684210526
50857;912347082;86760;Australian Coral Species;1;9.09090909090909
56345;912352073;97483;Australian Coral Species;1;9.09090909090909
57684;912352085;100405;Australian Coral Species;3;3.09278350515464
60782;912347758;106562;Australian Coral Species;2;5
64773;912351961;116125;Australian Coral Species;2;1.94174757281553
65523;912343770;117966;Australian Coral Species;1;1.96078431372549
67946;912351971;125153;Australian Coral Species;1;0.99009900990099
69052;912352034;129079;Australian Coral Species;1;0.99009900990099
532;912351963;968;Australian Coral Species;1;0.970873786407767
5406;912346347;8834;Australian Coral Species;3;8.10810810810811
11212;912352079;18526;Australian Coral Species;1;0.943396226415094
12450;912351955;20817;Australian Coral Species;1;0.99009900990099
17386;912344212;28261;Australian Coral Species;1;4.34782608695652
19308;912344250;31661;Australian Coral Species;4;12.1212121212121
20369;912351917;33144;Australian Coral Species;1;0.952380952380952
20506;912351960;33319;Australian Coral Species;2;1.92307692307692
22497;912344210;36868;Australian Coral Species;1;5
24662;6002170;40014;Australian Coral Species;1;2.94117647058824
27182;912344202;43703;Australian Coral Species;1;5.88235294117647
31201;912344233;50444;Australian Coral Species;1;3.84615384615385
36645;912344190;60201;Australian Coral Species;1;1.78571428571429
36887;912351928;60653;Australian Coral Species;3;2.85714285714286
45887;912351878;77562;Australian Coral Species;1;0.980392156862745
48561;912351910;82309;Australian Coral Species;1;0.862068965517241
50183;912344376;85452;Australian Coral Species;1;11.1111111111111
51053;912351939;87249;Australian Coral Species;2;2.1978021978022
51225;912351892;87411;Australian Coral Species;2;1.98019801980198
53960;912344204;92637;Australian Coral Species;1;3.44827586206897
58035;912343771;100966;Australian Coral Species;1;2.12765957446809
17494;912344178;28449;Australian Coral Species;1;0.99009900990099
30920;912351957;50010;Australian Coral Species;1;0.854700854700855
63229;912351938;112187;Australian Coral Species;1;1.01010101010101
5367;912346317;8787;Australian Coral Species;1;2
22822;912347052;37448;Australian Coral Species;1;1.69491525423729
60399;912344198;105834;Australian Coral Species;2;7.69230769230769
62656;912344206;110461;Australian Coral Species;1;3.125
65524;912343770;117966;Australian Coral Species;1;1.96078431372549
1088;912345425;1737;Australian Coral Species;1;3.57142857142857
3738;912352032;6272;Australian Coral Species;1;1.01010101010101
5980;912352031;9774;Australian Coral Species;2;2.02020202020202
24793;912352013;40186;Australian Coral Species;2;1.92307692307692
7074;912343817;11509;Australian Coral Species;1;5.55555555555556
19087;912344187;31280;Australian Coral Species;1;3.57142857142857
21374;912351945;34811;Australian Coral Species;1;0.980392156862745
23040;912351970;37691;Australian Coral Species;1;0.961538461538462
26779;912343157;43136;Australian Coral Species;4;9.09090909090909
53961;912344204;92637;Australian Coral Species;1;3.44827586206897
67947;912351971;125153;Australian Coral Species;1;0.99009900990099
22498;912344210;36868;Australian Coral Species;1;5
9470;912343336;15485;Australian Coral Species;1;5.88235294117647
35368;4000850;57873;Australian Coral Species;1;1.49253731343284
4614;912352091;7840;Australian Coral Species;1;1.03092783505155
23041;912351970;37691;Australian Coral Species;1;0.961538461538462
1089;912345425;1737;Australian Coral Species;1;3.57142857142857
5368;912346317;8787;Australian Coral Species;1;2
34250;912347689;55909;Australian Coral Species;1;5.88235294117647
35905;912343793;58953;Australian Coral Species;1;11.1111111111111
49561;6002160;84329;Australian Coral Species;1;6.66666666666667
15500;4000851;25209;Australian Coral Species;1;1.92307692307692
63230;912351938;112187;Australian Coral Species;1;1.01010101010101
7130;912351887;11627;Australian Coral Species;3;2.97029702970297
17387;912344212;28261;Australian Coral Species;2;8.69565217391304
24022;912351893;39042;Australian Coral Species;1;0.980392156862745
27084;912345401;43599;Australian Coral Species;1;3.33333333333333
46813;912344246;79314;Australian Coral Species;2;8.33333333333333
49603;912344261;84380;Australian Coral Species;5;13.1578947368421
63231;912351938;112187;Australian Coral Species;2;2.02020202020202
1090;912345425;1737;Australian Coral Species;1;3.57142857142857
3970;912343785;6656;Australian Coral Species;1;2.77777777777778
5369;912346317;8787;Australian Coral Species;3;6
7632;912344215;12622;Australian Coral Species;2;4.65116279069767
19029;912344223;31130;Australian Coral Species;1;3.44827586206897
